"...1","median.X2016.12","median.X2017.02","median.X2017.03","median.X2017.05","median.X2017.06","median.X2017.07","median.X2017.08","median.X2017.10","median.X2017.11","median.X2018.02","median.X2018.04","median.X2018.05","median.X2018.06","median.X2018.07","median.X2018.08","median.X2018.09","median.X2018.10","median.X2018.11","median.X2019.01","median.X2019.02","median.X2019.03","median.X2019.05","median.X2019.06","median.X2019.07","median.X2019.08","median.X2019.09","median.X2019.10","median.X2020.01","median.X2020.02","median.X2020.03","median.X2020.04","median.X2020.05","median.X2020.06","median.X2020.07","median.X2020.08","median.X2020.09","median.X2020.11","median.X2021.02","median.X2021.03","median.X2021.04","median.X2021.06","median.X2021.07","median.X2021.08","median.X2021.09","median.X2021.10","median.X2021.12","median.X2022.01","median.X2022.02","median.X2022.03","median.X2022.04","median.X2022.05","median.X2022.06","median.X2022.07","median.X2022.08","median.X2022.09","median.X2022.10","median.X2022.11","median.X2022.12","median.X2023.02","median.X2023.03","median.X2023.06","median.X2023.07","median.X2023.08","median.X2023.09","median.X2023.10","median.X2023.12","median.X2024.01","median.X2024.03","median.X2024.04","median.X2024.05","median.X2024.06","median.X2024.07","median.X2024.08","median.X2024.10","median.X2024.11","median.X2024.12","median.X2025.02"
305,0.91133964603567,0.874583710303109,0.861128668739951,0.885371612519404,0.916272123594186,0.905320819414891,0.864282976178562,0.915575812819742,0.936568766832185,0.857710660309012,0.848677828770731,0.795468616299348,0.896549232716934,0.849722851680742,0.899266215555517,0.90314502615737,0.896447913693303,0.925148508903235,0.951765777304433,0.851406780435149,0.879695885521557,0.877620494741586,0.876812841567127,0.892240278264306,0.871318149540389,0.907368906570006,0.866347477186479,0.941369790845878,0.919670547423411,0.815971531306599,0.85886142737582,0.880996786208259,0.884707811562448,0.860116352746755,0.860270017971718,0.855744572796282,0.854198813014469,0.805338909911336,0.802123568751899,0.845006532204879,NA,0.875735660379457,0.406100223462597,0.90863171900088,0.914695008696221,0.964307600166337,0.949085853590884,0.9243993417055,0.829817076634774,0.499668816255717,0.351600737632565,0.338081660222008,0.325874315324865,0.338542648901887,0.331184403011973,0.372582833830496,0.376996659652408,0.415148879422934,0.328615206294267,0.312930163131007,0.503342422666231,0.551589273537386,0.596236370954145,0.655464501410969,0.691080703561021,0.633957710156623,0.458823553170078,0.506440077221051,0.626060936567991,0.711594835623097,0.824902966542956,0.848968250318688,0.729102553219269,0.593372993639229,0.637323209599225,0.595001946478159,0.51296838468934
306,0.944001063221149,0.90581520840725,0.890077249570314,0.90024379795652,0.912564360562689,0.916104344634311,0.93140138817181,0.94280046477034,0.956419022805075,0.907322309445559,0.876957020908566,0.858528552593377,0.90030080808155,0.867397425407342,0.908331848839466,0.914583883086839,0.917153038026269,0.962594270706163,0.980402902054492,0.888924224956616,0.909553500702161,0.889426060413051,0.88854141476787,0.901847666272749,0.903841393587744,0.925211510379914,0.890693185195023,0.964814065653678,0.944556916979209,0.853970249282432,0.886195468252018,0.884521914411455,0.901035631416505,0.897644893298935,0.878512866930472,0.89853480458252,0.91729512810706,0.850155099216053,0.827265310355233,0.880091228287835,NA,0.88703471366413,0.806650141456086,0.924810461998008,0.940878343163894,0.901799075996091,0.709803938865455,0.64441215867313,0.51389852955023,0.393818958971291,0.409090643195826,0.462745112969595,0.543425103668058,0.596694558207609,0.654278095473143,0.716179650061933,0.717015636674743,0.747205897419692,0.447740838579814,0.410817218106833,0.804409182734159,0.845334858134281,0.836126682659104,0.845349083103622,0.839697138406506,0.775300456150302,0.445274955347791,0.473958617256582,0.49580446536398,0.56553924158334,0.794868987855271,0.879260594164683,0.875761206193956,0.769793645459992,0.793243906372823,0.703335657821212,0.535618591651882
307,0.891252564596949,0.843821134489265,0.812966571616337,0.667462204694864,0.357091807977006,0.346368927094745,0.348407887635441,0.356958183430958,0.337800062424482,0.293634931228318,0.268668539633158,0.263156094669562,0.288996255196283,0.338132229099178,0.386285594459393,0.425953377888964,0.432578459129553,0.392169560332941,0.0618778523260653,0.304812845858691,0.277316121702815,0.403921587260416,0.660869059187434,0.698233660389201,0.592498274278874,0.580157009936972,0.529424076446286,0.465474879508861,0.440935146808607,0.387496915379101,0.386662672606558,0.73777401813102,0.820734261832378,0.751238287914422,0.544599537310239,0.565473001517265,0.516917537069402,0.439181390465538,0.425701795936498,0.419734156113478,0.785011107321438,0.845648576319223,0.788789655213179,0.808393286209959,0.691173717960799,0.631502209616074,0.608540328343731,0.576580499809343,0.495156297102827,0.524308644307964,0.79235674417291,0.849270414820951,0.851728519299399,0.766947339892661,0.759223891891964,0.679697771363161,0.70995579049758,0.739203159488896,0.6473202824592,0.576618597192548,0.884956433872381,0.902024227293108,0.879186546681709,0.880860131580687,0.849630476534381,0.816241479916164,0.689858090122585,0.709839215342938,0.694926058775464,0.727142243297507,0.816795142765717,0.899321920559059,0.905157304128018,0.789548161164155,0.818704704804817,0.86606376322232,0.808713074091428
309,0.886720149354501,0.838970597833395,0.793665170669556,0.894117653369904,0.912810462713242,0.898306601426818,0.837091512978077,0.916013076901436,0.911982576052348,0.722021132707596,0.76531864143908,0.848516851663589,0.892843143641949,0.819648703560233,0.882633060216904,0.881862752139568,0.890277784317732,0.922103391452269,0.84389141201973,0.808278878529867,0.845751643180847,0.854076376086787,0.86875000782311,0.887132383882999,0.865546243531363,0.904481798410416,0.860084041953087,0.93389356136322,0.901102947071195,0.755119840304057,0.831535957753658,0.886118898789088,0.88413547927683,0.825434165341513,0.852396522959073,0.857329607009888,0.856354402171241,0.73462011385709,0.735947728157043,0.807843148708344,NA,0.877352948486805,NA,0.901388894766569,0.850361206029591,0.603386832909151,0.449773783867176,0.428851544857025,0.347899168729782,0.33893558382988,0.367465512620078,0.363025218248367,0.375817000865936,0.386425346136093,0.488948314027353,0.601782554929907,0.57871150970459,0.644947230815887,0.393872555345297,0.398856215178967,0.711519625037909,0.714161237080892,0.735539231449366,0.738935589790344,0.773618551817807,0.728104591369629,0.458823544638498,0.57441645860672,0.703267991542816,0.750588250160217,0.852941185235977,0.838281989097595,0.839809872887351,0.710924386978149,0.861689299345016,0.837908506393433,0.659943997859955
310,0.605624378511821,0.523345616646112,0.484394647677741,0.859694997469583,0.92502055161014,0.915893891979666,0.862582272930541,0.706498402288549,0.643197300178728,0.489315146985263,0.46029039671403,0.858584052733818,0.901982219492802,0.761318570634704,0.871015593409543,0.873921576142332,0.843449853036688,0.599660154581072,0.426102945581079,0.469461379380065,0.470196080207825,0.743575115227031,0.90459893616763,0.910713744640349,0.88916374832137,0.907093900005991,0.844768636703449,0.634936218460434,0.590387758455783,0.459786724103129,0.472094997422388,0.896953589835408,0.888714603583017,0.883263694946883,0.85807145621677,0.709314438129994,0.59119618154434,0.470588247310247,0.460267053974188,0.455192450020051,0.482758062930149,0.670470607876774,NA,0.883139575477218,0.77131125199051,0.59093139693147,0.589437551306985,0.567529437541964,0.465428278634425,0.523093710343045,0.906631422176789,0.888489049322447,0.89624798504006,0.888187938842198,0.873187152238968,0.84739496707912,0.782760902539193,0.647666839666147,0.533364733695988,0.470624214738884,0.904072403907754,0.89950866191112,0.881133489560744,0.891949044119901,0.882817642709387,0.616770308192024,0.467833240952533,NA,0.488220800293735,0.653168235326957,0.890873886920764,0.428713098682206,0.397187568021487,0.366473708550137,0.413199431285484,0.417114241939526,0.131187576449139
313,0.961633989214868,0.828136313308736,0.869998991798337,0.860271844335765,0.878670083958296,0.868808707770301,0.848801751931634,0.942102673664817,0.95320704831915,0.909222953849484,0.854617797810239,0.809914280068008,0.851886373935487,0.827926332300349,0.639002289090883,0.862129551393151,0.870719508895445,0.948766606469383,0.920809618888643,0.904810767187775,0.873739503324205,0.842919399341078,0.842313405345614,0.850000023841981,0.783421220450726,0.880174299081274,0.839635212476999,0.96528418025658,0.928104579448734,0.810677223346154,0.846430702643073,0.484763362517932,0.429424754239448,0.340636553972323,0.317567308979808,0.390234531726899,0.894130468952657,0.682091522216619,0.450980413044598,0.38226951056353,0.346512384590888,0.402629410056166,0.250774000820361,0.562789687378782,0.725116115455716,0.863012485886222,0.651540637025829,0.903413222893937,0.432310319466191,0.403838136729473,NA,0.536398495065689,0.574756669831309,0.574888226233325,0.658039236068635,0.888976041474771,0.941886091230826,0.378276581043684,0.342141789198715,0.567835240653008,0.809411776065674,0.796078443526966,0.768159993042278,0.801138531776933,0.843101774944848,0.943529415129958,0.792869887570712,NA,0.616706979602304,0.669535112886804,0.850370830822597,0.854827576536202,0.835433561007106,0.852705891132194,0.992835880073661,0.949241586451103,0.478360072592026
314,0.925490200519562,0.890707593897115,0.875222823836587,0.788888901472092,0.908078436851501,0.902450986206532,0.852488696575165,0.920038263972213,0.9426660620889,0.883500724304013,0.840285214510831,0.836974799633026,0.88061002890269,0.843444838243372,0.78892734822105,0.86646556854248,0.883596372313616,0.932598043233156,0.917027868722614,0.844087947498668,0.863305330276489,0.855731531977654,0.86987523057244,0.883861243724823,0.882805429972135,0.903743321245367,0.871895432472229,0.936274513602257,0.911111116409302,0.829442898432414,0.85196079313755,0.868191728989283,0.87607843875885,0.874718960126241,0.810457527637482,0.871895432472229,0.853431381285191,0.808144807815552,0.802875828742981,0.834482768486286,0.426203212954781,0.860105589032173,0.675870367458889,0.898935580253601,0.905882358551025,0.93827792354252,0.929110109806061,0.920128055981227,0.82006921487696,0.816027291443037,0.83114187857684,0.840106961402026,0.86482846736908,0.869193907578786,0.86505191115772,0.884705889225006,0.914963885357505,0.924055480375523,0.444577834435872,0.388235300779343,0.691402733325958,0.795424848794937,0.773152351379395,0.760784327983856,0.756302535533905,0.648284334689379,0.439215715229511,0.507843166589737,0.647731113433838,0.735947728157043,0.882980399131775,0.896669785181681,0.891660137176514,0.820188826984829,0.813725501298904,0.760784327983856,0.689215704798698
317,0.914317768825819,0.873464059829661,0.8467679151087,0.859598551343141,0.894410854745203,0.878999113557225,0.823072693434121,0.906451618479159,0.818080553484213,0.844340708520677,0.824900899754141,0.828942852337281,0.861905192627639,0.704862762689463,0.760908166985458,0.714944818440715,0.496458912074032,0.436237012265647,0.158602393771677,0.376003742218473,0.351510676010913,0.380658937352478,0.418411437233763,0.421960788965477,0.476232219794367,0.470787638830345,0.487581700087146,0.481807332713204,0.463078850761998,0.437291901629135,0.469358319866963,0.6641424586033,0.656090335412072,0.600472295156189,0.54314861614601,0.537228521674811,0.480257117797914,0.383906777175413,0.368094900140277,0.371207438017395,NA,0.73290939588831,NA,0.713747663013476,0.665359497071147,0.538571984588206,0.498115610573622,0.461873640617538,0.412536167219311,0.411764729817708,NA,0.759803935885465,0.761205811367006,0.737576842308213,0.722347930073914,0.689563585866102,0.666146960603462,0.645758428104673,0.453385623694062,0.424456332488842,0.853674003572312,0.847114782389162,0.816142613454452,0.828763515608881,0.809424633667276,0.683844260767336,0.504711004820872,0.518098241460402,0.696542290910701,0.807248971679162,0.882438431968592,0.872127086301566,0.862972443518696,0.77185699168368,0.807259085330268,0.746608822560804,0.567023198713865
318,0.918339105213114,0.861437916755416,0.841792726516249,0.876044338163956,0.907598044723239,0.891115959043835,0.840599778820418,0.914845943450766,0.912418305873805,0.809457912164492,0.781639941713959,0.856499645445064,0.873856216669044,0.811017751693503,0.876252730687403,0.863744721693001,0.87279412522904,0.919155359267861,0.743672029538453,0.861624658107362,0.817366957664292,0.849134957089069,0.465428278634069,0.40915033221261,0.411928109825283,0.44705882947892,0.353228129264993,0.374509811401664,0.379956434170689,0.371980683959135,0.350920983336261,0.545523662899865,0.568627476692393,0.557647079229514,0.410294122994106,0.450980395078739,0.591215710639698,0.508439926997216,0.533986955880853,0.558009076118391,0.253594773511092,0.708853255618653,0.687254920601951,0.6558247033289,0.668174982071632,0.62311663753057,0.550711291677378,0.507451009750497,0.527647086977544,0.670944761146054,0.800980404019475,0.645751655101908,0.665026005433558,0.562329200181184,0.650672838968498,0.737254917621719,0.789803934097056,0.828969017151781,0.653968274592695,0.575294142961225,0.877857491737458,0.801132909456955,0.769607856870283,0.812622560188234,0.804489923560175,0.734158942573367,0.503883151446313,0.53453161815794,0.784873962402232,0.775070041417908,0.844028529795801,0.861136257648397,0.803050120672914,0.823056609072548,0.869019615650071,0.820078442095995,0.670076746007532
319,0.922951790517211,0.850528607445213,0.828768432607614,0.865438949554364,0.901152527969282,0.887309713208119,0.837418310344187,0.908162631546453,0.912162450284597,0.813258647918119,0.782531207257589,0.81189347666376,0.43532394331727,0.402443596316695,0.395282757023513,0.47756436041536,0.48496735096047,0.458112267010466,0.125815911744843,0.367415146000976,0.328072702739444,0.35202473175305,0.455758397951251,0.498670654782941,0.574513860625032,0.59414416833591,0.545938402414777,0.478431373835199,0.423479984788671,0.389299344080815,0.375790471190567,0.650442158474947,0.738461554049841,0.731764733791165,0.713568644523565,0.683225360853908,0.50000898315516,0.394939452628963,0.381683556605063,0.370915040373642,0.418562096357724,0.822783103038632,NA,0.833156113131804,0.684382216135459,0.560784339903655,0.489811641328411,0.443062561750072,0.384917050599929,0.420659282932911,NA,0.838622161182014,0.860524378266268,0.833980322489142,0.784447125025989,0.654901981353656,0.613634392439311,0.704017494197237,0.481476356351165,0.425679953828637,0.879515825193032,0.89576647419373,0.868406764485503,0.872206840488229,0.774299023117262,0.679804675029496,0.422539252874745,0.525500305513829,0.548790876566661,0.629165221116848,0.844922080635841,0.896539354083034,0.890718960761962,0.647716656038683,0.699931218434177,0.700970891608527,0.567553520202201
320,0.846517037012055,0.758629522460908,0.733161901710182,0.854269327962502,0.918986816635337,0.906193060294662,0.848286632241014,0.793090540973283,0.809820005960781,0.740926173139132,0.714372270261473,0.829621298942263,0.880428416458454,0.841755292976284,0.84508583894659,0.862324079998182,0.847140687874683,0.785749211261176,0.248145529035344,0.749619777212302,0.592328217712447,0.435294146186583,0.33228101377639,0.320628594783084,0.309424340657713,0.314477706806694,0.311663266756916,0.531095535579458,0.372659397712114,0.298962392633965,0.28437419157016,0.331979834050923,0.418352343542706,0.398998111542602,0.35918661721591,0.384265656862012,0.408503071457277,0.29950316442643,0.270725920214321,0.253105306284021,0.426474332986316,0.367545620513559,0.429460813204928,0.566912641132857,0.5913650867226,0.616016571350538,0.441500181375556,0.452154896680097,0.391659099279303,0.455098768297476,0.631631727007565,0.676005798270988,0.674064574178875,0.628906456870533,0.629785666175455,0.651280632039704,0.642848095087846,0.614794993938412,0.473583190124255,0.426332593329716,0.852427615661617,0.818259890737212,0.76736283706967,0.774200430306563,0.755075802907684,0.836239253659978,0.564018805995504,0.597614820441688,0.661336626363409,0.681380582115646,0.782804844774494,0.848062657077399,0.845492946906069,0.732615943616875,0.778770621775761,0.796338205536219,0.630852061761079
321,0.967885534505586,0.941206409730984,0.922046259045601,0.900382597998875,0.67938787181203,0.924878324599976,0.872804781664973,0.961920471391945,0.971958365263762,0.925946196844411,0.901123601399111,0.856438490382412,0.915993390313114,0.825297342460664,0.927706739176875,0.934812525385304,0.935177534335368,0.980620156193888,0.950780315058572,0.913107925512659,0.934013940086049,0.902786383503362,0.909178749374721,0.926661046288854,0.912394983427865,0.94197258196379,0.913326691772978,0.982077460151073,0.88083334043622,0.880015223114579,0.91739342995544,0.899435537782582,0.775401082905856,0.921954752848699,0.89355742931366,0.912820518016815,0.920741058939653,0.877647066116333,0.871378636637399,0.907450985908508,NA,0.907390654087067,0.800091211185899,0.941586190195226,0.955292659764849,0.986244344711304,0.983600713989951,0.969973662895943,0.87607843875885,0.876572601712508,0.879961747948716,0.883823536336422,0.91114349294417,0.880098071694374,0.913959231202966,0.959423110504781,0.967957916783123,0.993263563495472,0.960991806454129,0.919540234680833,0.891876757144928,0.899379090964794,0.888057047670538,0.915032684803009,0.916736995117574,0.972647553113238,0.978248692077139,0.703335372443052,0.445176473855972,0.374358981847763,0.367977873862155,0.356165585915248,0.377215815760265,0.341743453798524,0.377692067720851,0.353986936807632,0.3415786921978
